    1674    1674       6       2MGG     1P,3E23.16
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.1868859955397080E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 1.2743682260261791E-01 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.1849551345911845E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6848265751275581E-03 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.0732870097348489E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6816084735466840E-03
     205     145     122
 8.2447762501996740E-03-1.0570971181733668E-18 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.2985541203960425E-02-3.4152368433293390E-18 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 8.2479943517805385E-03-6.5052130349130266E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.1849551345911845E-02-1.4636729328554310E-18 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 1.2743682260261785E-01-8.2399365108898337E-18 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.1868859955397066E-02-2.8189256484623115E-18 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6816084735466840E-03 3.2526065174565133E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.0732870097348479E-02-8.6736173798840355E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6848265751275555E-03-7.5894152073985310E-19
     206     145     122
-1.0299920638612292E-18 8.2447762501996775E-03 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-3.2526065174565133E-18 3.2985541203960439E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-5.9631119486702744E-19 8.2479943517805385E-03 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-1.5178830414797062E-18 3.1849551345911851E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-8.2399365108898337E-18 1.2743682260261788E-01 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-2.6020852139652106E-18 3.1868859955397066E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.2526065174565133E-19 7.6816084735466823E-03 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-1.0842021724855044E-18 3.0732870097348479E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-8.1315162936412833E-19 7.6848265751275572E-03
     207     147     121
 8.2447762501996757E-03 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.2985541203960432E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 8.2479943517805385E-03 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.1849551345911845E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 1.2743682260261788E-01 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.1868859955397066E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6816084735466840E-03 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.0732870097348486E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6848265751275572E-03
     211     151     116
 8.2479943517805385E-03-6.5052130349130266E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 1.6495988703561081E-02-1.3010426069826053E-18 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.1868859955397066E-02-2.6020852139652106E-18 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 6.3737719910794161E-02-4.9873299934333204E-18 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6848265751275555E-03-7.5894152073985310E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 1.5369653150255114E-02-1.5178830414797062E-18
     212     151     116
-5.9631119486702744E-19 8.2479943517805385E-03 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-1.1926223897340549E-18 1.6495988703561081E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-2.8189256484623115E-18 3.1868859955397066E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-4.9873299934333204E-18 6.3737719910794161E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-8.1315162936412833E-19 7.6848265751275572E-03 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-1.6263032587282567E-18 1.5369653150255118E-02
     213     153     115
 8.2479943517805385E-03 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 1.6495988703561081E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.1868859955397066E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 6.3737719910794161E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6848265751275572E-03 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 1.5369653150255118E-02
     217     163     115
 1.5363216947093373E-02 6.5052130349130266E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6816084735466849E-03 3.2526065174565133E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 5.9206632884923310E-02 8.6736173798840355E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 2.9603316442461645E-02 8.6736173798840355E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 1.4236881393787400E-02-4.3368086899420177E-19 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.1184406968936992E-03
     218     163     116
 6.5052130349130266E-19 1.5363216947093373E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 3.2526065174565133E-19 7.6816084735466849E-03 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 8.6736173798840355E-19 5.9206632884923310E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 2.9603316442461648E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-4.3368086899420177E-19 1.4236881393787402E-02 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
-2.1684043449710089E-19 7.1184406968937000E-03
     219     165     115
 1.5363216947093371E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 7.6816084735466840E-03 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 5.9206632884923310E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 2.9603316442461648E-02 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
 0.0000000000000000E+00 0.0000000000000000E+00 0.0000000000000000E+00
